Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
1129.jpg,0.6901376733282731,0.052932552871952615,0.7233572864984449,0.035808752724712754,0.6652229634506442,0.035808752724712754,0.8147112227164174,0.05864048314793491,0.6569180601581013,0.05864048314793491,0.8230161260089603,0.22987845355602352,0.548954281196775,0.12142772860946406,0.9725044575912692,0.4011164115383881,0.3164169166890366,0.21846256815261095,0.9475897477136404,0.30408154714379326,0.12540406864401288,0.25271017465995266,0.45760030882053465,0.4467798785976944,0.3247218199815795,0.3269132930991704,0.5157346318683353,0.7207605815477403,0.025745199754904798,0.18421498649671722,0.46175276046680613,0.9690556728102097,0.16692860318586158,0.27554189576388183
1141.jpg,0.7678540006596991,0.12840003846947703,0.785490482411486,0.11271082640446323,0.7502176000716838,0.11271082640446323,0.5385802654509849,0.09179189302943859,0.5033073831111827,0.08656215968568243,0.4151251366797914,0.16500817187577016,0.2211242838108793,0.159778438532014,0.9442184123587101,0.2120757719695756,0.4680344601894947,0.3062109962246771,0.9265820117706948,0.12840003846947703,0.6796717948101937,0.1702379052195263,0.6267624713004903,0.4787922086023758,0.4856709419412816,0.5049408632874113,0.6267624713004903,0.7455086693026666,0.6443989124703915,0.7559681119226883,0.44157981872558594,0.8997857608253648,0.44157981872558594,0.8997857608253648
1144.jpg,0.8147734202206407,0.13790475574657074,0.8595621466092324,0.13143035838312836,0.823731165498359,0.1184815510664836,0.931223969481307,0.17675116510674505,0.8058157446177583,0.13790475574657074,0.9133085486007063,0.2932904183667879,0.7431115973485659,0.20912317710347694,0.7879002540623217,0.3321368277269621,0.5818723565367259,0.13143035838312836,0.635618723690782,0.3645088271339341,0.40271766000686715,0.047263123414697426,0.7520692729514483,0.5716897190207302,0.6445764689685003,0.5134200798009488,0.5370836649855523,0.7400241763678321,0.4295908610026042,0.6947033570544554,0.33105576745995646,0.9472049927160685,0.23252069133601777,0.8436145845419503
1155.jpg,0.51409622310668,0.12209290489155979,0.5464885031530099,0.11092017678653493,0.530292363129845,0.10533381783388515,0.6112730041030765,0.13326563299658464,0.5383904035701308,0.11092017678653493,0.6193710445433624,0.23382019614153368,0.5464885031530099,0.21147473993148397,0.3764291511949643,0.2226474578367835,0.4088214016699976,0.21706108868440843,0.2306640388429627,0.1444383611016095,0.40072336122971175,0.33437473888703206,0.5221942635469659,0.5075520398145054,0.38452722120654675,0.47962021445208053,0.6274690849836483,0.7086611661044034,0.1577814678813136,0.5801747775970296,0.8947051883667938,0.8706656879282253,0.11729116218034612,0.7980429909446023
1a05_s02_00145_color.png,0.4721469064044137,0.1275613366103754,0.5386805738139356,0.09789501748433928,0.4721469064044137,0.10382827898351157,0.6218476906800882,0.08602850030108196,0.42224662324302215,0.09196176180025427,0.6717479086329794,0.1334945981095477,0.22264560471233139,0.11569481361203077,0.8713489760700454,0.264026362721513,0.2559124384170923,0.264026362721513,0.8547155266134148,0.1690941671045815,0.5054137401091747,0.1334945981095477,0.5719474075186965,0.41235793509134433,0.2559124384170923,0.41235793509134433,0.6384810749282185,0.6615549413169303,0.20601218785995093,0.6556216449272342,0.6551145243848491,0.887018901545827,0.13947850414830396,0.9107519010218178
1a05_s03_00561_color.png,0.7462080678632182,0.1113134986996033,0.7834356984784526,0.08739524801778052,0.7462080678632182,0.08141568040600712,0.8858115903792843,0.08739524801778052,0.7369011909730973,0.08141568040600712,0.9509599131922568,0.22492518449694382,0.7182873756654801,0.15317043245147546,0.8113563906761908,0.3923529590349741,0.6345252990722656,0.2608025704023134,0.7275943140829763,0.2488434351787666,0.47630799201227003,0.36843468858788053,0.7462080678632182,0.45214855609162485,0.5786839146767894,0.3803938238114273,0.7182873756654801,0.6674127924627591,0.2715561774469191,0.482046374385221,0.7275943140829763,0.9006157909650259,0.0016560900595880325,0.6195763306296551
1a05_s03_00587_color.png,0.5741670149086165,0.10697395505879989,0.6603668658402715,0.0882783653239147,0.5741670149086165,0.0882783653239147,0.8155266420684592,0.1007420884587834,0.5396871079493614,0.0945102319239312,0.9189664743242473,0.219147493468111,0.45348722917320083,0.17552444739832412,0.8672465303518476,0.31262545220770116,0.2983274807895187,0.2876979858076352,0.6258869588810162,0.206683760268078,0.14316773240583658,0.4247989704866837,0.5396871079493614,0.4372627036867167,0.31556746211365194,0.3811759445472254,0.5052071453010949,0.6740735137053718,0.03972789666948527,0.23161122666814396,0.5224471266252281,0.9295799235240765,0.14316773240583658,0.41856710388666724
1a05_s03_00589_color.png,0.5495989149895267,0.09568712115287781,0.615029708198879,0.07805147767066956,0.5495989149895267,0.07805147767066956,0.77860669122226,0.08980857332547505,0.5495989149895267,0.08393002549807231,0.8767528810362885,0.20150097211201987,0.4514526975327644,0.17210825284322104,0.77860669122226,0.2838006416956584,0.23880261960236923,0.2838006416956584,0.5495989149895267,0.18386534849802652,0.12429873148600261,0.41312869389851886,0.5332411614017211,0.41312869389851886,0.3205911111140597,0.37197887897491455,0.46781036819236865,0.6482706069946289,0.09158333488132643,0.20737953980763754,0.4841681217801744,0.8951696554819742,0.1406564297883407,0.34846468766530353
1a05_s03_00591_color.png,0.020994487646463757,0.09722613564020471,0.020994487646463757,0.09722613564020471,0.3407214138958905,0.10764321435855914,-0.19099837380486565,0.1258731021156794,0.19823441634307037,0.20920974151997626,0.010568609108795991,0.24566951703421677,0.024469779955374228,0.2612951351117484,0.1426297394005028,0.24046097767503954,0.1356791418951911,0.24046097767503954,0.3024931984978753,0.26650367447092566,0.3024931984978753,0.26650367447092566,0.06617329571698163,0.5165136023412777,0.024469779955374228,0.5581819172146955,0.10092621880608636,0.7300637546973893,0.09397563418826542,0.7196466759790348,0.2955426138800544,0.9019455535502373,0.22603676770184492,0.8811113961135285
1a05_s03_00591_color.png,0.7826583965404613,0.12199601764920391,0.8149133115201384,0.10386791953557654,0.7826583965404613,0.10386791953557654,0.887486947549356,0.11595331505884098,0.7665308875006598,0.10991062212593948,0.9439331260887353,0.2126364792449565,0.7584671845307221,0.20055109337915347,0.8955507020692568,0.2911915453174446,0.669766091011666,0.297234257565269,0.7745946420205606,0.206593786312055,0.605256209502349,0.43017361797863923,0.7745946420205606,0.4483016774624209,0.7020210059913429,0.3999600953693631,0.7584671845307221,0.659796142578125,0.605256209502349,0.23076457735858386,0.7665308875006598,0.9317174983929984,0.32302547145534205,0.1824229952655261
1a05_s03_00591_color.png,0.780580623729809,0.11665799104714696,0.8130673073433541,0.1044857846030706,0.780580623729809,0.1044857846030706,0.8780406230204815,0.11665799104714696,0.7643373334729994,0.11057188782510878,0.9430138871476457,0.21403569088706487,0.7562156367946316,0.20794957800756528,0.894283913277291,0.29924117462544503,0.6668773857322899,0.29924117462544503,0.7643373334729994,0.20794957800756528,0.5937824249267578,0.4270493905755538,0.780580623729809,0.44530770989912977,0.6749990308606947,0.4027049776874011,0.7643373334729994,0.6583214095876186,0.6100257667335304,0.25663842309879353,0.7643373334729994,0.913937880117682,0.30952427838299723,0.23838010377521757
1a05_s03_00593_color.png,0.7461948891111466,0.08142189728586298,0.7807289889310816,0.06308700661910208,0.7375613641561629,0.06308700661910208,0.8584307702500581,0.06919863349513004,0.7289278392011791,0.06919863349513004,0.9188655016590671,0.17920799255371095,0.703027207612105,0.166984728762978,0.892964926794116,0.28310570967824833,0.6339590079722351,0.28310570967824833,0.7548284140661303,0.19143124630576686,0.5821578015182098,0.3931150737561678,0.763461939021114,0.4358964618883635,0.6425925329272189,0.37478019312808386,0.763461939021114,0.6559151900442023,0.5389901767432911,0.2708824559261924,0.7548284140661303,0.9309385600842928,0.2627171796493814,0.2708824559261924
1a05_s03_00593_color.png,0.1511121133003093,0.29265451933208264,0.6592609164440055,0.2901737213134766,0.11606737583543288,0.29761611536929483,0.17213896570595666,0.29265451933208264,0.6592609164440055,0.2604041250128495,0.010933135078742159,0.25296173095703123,0.003924185901769475,0.27280811510587993,0.024951034319001947,0.2579233269942434,0.05999577887439373,0.2579233269942434,0.20017476418647626,0.2777697312204461,0.2562463469664847,0.29761611536929483,0.01794208469887205,0.4960800572445518,0.024951034319001947,0.4960800572445518,0.03896893355926173,0.7391983835320723,0.05298682925426384,0.7491215756064967,0.2562463469664847,0.9475854974043997,0.20718371026134846,0.9128543251439145
1a05_s03_00593_color.png,0.7497812150579403,0.07823257948222913,0.776735951023031,0.05915145874023438,0.7407962841615358,0.05915145874023438,0.8576001589183028,0.07187220422845138,0.7407962841615358,0.06551183399401213,0.9204945617448885,0.1736381731535259,0.695871743127759,0.1609174226459704,0.9025247566762024,0.28176450227436267,0.6329773403011734,0.2754041169819079,0.7587661459543448,0.1863589035837274,0.5700829374745876,0.39625119661030017,0.7677510201266264,0.4216926976254112,0.6419622711975779,0.3835304661800987,0.7497812150579403,0.6443057411595394,0.543128201509497,0.26904375176680717,0.7497812150579403,0.9305224769993832,0.27358084185859083,0.26904375176680717
1a05_s03_01030_color.png,0.6491612993048493,0.14940634184476861,0.6633292203824196,0.12649359999661242,0.5924895247058756,0.12076541225305584,0.40830627983138407,0.12076541225305584,0.4224742009089543,0.11503722450949928,0.6208254120053625,0.22387277338493383,0.15328331670817538,0.20668821928033418,0.6633292203824196,0.35562108236066464,0.30913067428318003,0.3613492609781512,0.6916651076819065,0.43008751390082983,0.705833073903823,0.3498929037431781,0.5216498290293315,0.5045539454409951,0.1957871476574057,0.5045539454409951,0.5783216036283053,0.7222250614440042,0.1957871476574057,0.7279532400614908,0.6774971866043362,0.8940707120028409,0.13911537305843194,0.9284397837077601
1a05_s04_00131_color.png,0.5006392478942872,0.1647428807204332,0.5428464889526368,0.14644163798510543,0.4584320068359375,0.14644163798510543,0.5709846019744873,0.12203999134260142,0.33181033134460447,0.10983917319031589,0.5991227626800537,0.1525420522302147,0.17705051898956298,0.1647428807204332,0.7116753578186035,0.2867511242708863,0.16298143863677977,0.34165483180100353,0.7257444381713867,0.18914451702500423,0.5147083282470704,0.3782572759199272,0.5569155216217041,0.4453618326161289,0.2473958969116211,0.4575626611063474,0.7398135185241699,0.6527758342463795,0.16298143863677977,0.6832779054719258,0.7679516792297363,0.8906919071021765,0.10670514106750488,0.9150935640826134
1a05_s04_00133_color.png,0.4572346128266433,0.18513502860761255,0.4786406330678655,0.1359971985024324,0.414422572344199,0.1359971985024324,0.5696162081312859,0.10405761396664742,0.29133794499539784,0.10405761396664742,0.5696162081312859,0.11388517998768347,0.16825332860837036,0.18022125566225883,0.9602761104189116,0.15073855759915072,0.1468473083671482,0.332548518923153,0.7141068557213093,0.16056612362018677,0.4679376010237069,0.3767725559526509,0.5107496415061512,0.440651765284878,0.2324713783702631,0.47504821616301124,0.6927008354800871,0.6224617266088803,0.1468473083671482,0.6666857636383782,0.7141068557213093,0.858323311113745,0.1040352678847039,0.8828922161011709
1a05_s04_00133_color.png,0.45170312640310706,0.16800673593002763,0.4886067708333333,0.14541664224186798,0.4024982671628053,0.1510641656639079,0.5255104152635596,0.11717903519683275,0.2917873777192214,0.11717903519683275,0.5501128448837105,0.14541664224186798,0.15647403673193921,0.16800673593002763,0.648522519517219,0.2809571842404972,0.1441728219218638,0.3374323983305677,0.623920089897068,0.17365425935206752,0.46400434121318246,0.3769650421545185,0.5009079856434088,0.43908779979695745,0.21798008885876885,0.4560303700630772,0.6731249491373698,0.6423986027297369,0.1441728219218638,0.6762837030013192,0.7100285935675961,0.8739470227727161,0.0949679736433358,0.9021846398829155
1a05_s04_00446_color.png,0.33353009249994664,0.1573451432314786,0.35315053971087346,0.12164374915036288,0.2844789848952997,0.1420445442199707,0.35315053971087346,0.07574195211583917,0.16675635374308936,0.12164374915036288,0.4904936076513405,0.08084215359254317,0.08827458574472229,0.16244535012678665,0.6768878040417947,0.21344735405661844,0.08827458574472229,0.33585214614868164,0.4904936076513405,0.10124295408075507,0.11770524613844241,0.20324694026600232,0.608216249226221,0.4072549126364968,0.32371987931715335,0.4327559471130371,0.7259388908011014,0.6316637125882235,0.22561766410785947,0.6520644968206232,0.7848002115885416,0.8662729263305664,0.171661460334486,0.8841236287897284
1a05_s04_00447_color.png,0.32041508389502454,0.15906492121079388,0.3292293941851744,0.12385952893425436,0.2675292221541257,0.15403557945700252,0.33804372413871214,0.06853676403270048,0.1705717892990899,0.13391821244183708,0.46144406820080947,0.07356610578649184,0.09124298685604763,0.15906492121079388,0.6377302740038056,0.21941703347598804,0.10005729714619745,0.3552092832677505,0.47907268878110904,0.10374216191908893,0.12650023784834086,0.21941703347598804,0.576030101972757,0.4205907485064338,0.302786463314725,0.4457374572753906,0.6994304853616301,0.6569698109346278,0.23227196133013853,0.6619991526884191,0.7479091526306781,0.8707168579101563,0.16616463415401497,0.8707168579101563
1a05_s04_00618_color.png,0.35858628663374353,0.1485950703523597,0.35858628663374353,0.13050010252972039,0.30958298203858686,0.14256341116768972,0.35858628663374353,0.11843679389175103,0.15032231622409326,0.11843679389175103,0.4565928562935152,0.1546267198056591,0.05231574162300386,0.18478498653489717,0.5668502175128521,0.30541807291459067,0.15032231622409326,0.3235130504686005,0.5055961411234011,0.20287996408890704,0.21157641237881517,0.19684830490423708,0.48109447894318735,0.450177796032964,0.19932560105397912,0.46827273466149155,0.6281043334328449,0.6431907342404736,0.16257312754892933,0.6854122706821987,0.689358409822296,0.860330309186663,0.1748239586390362,0.908583504813058
1a05_s04_00619_color.png,0.3296872521661649,0.13699028360184712,0.3781962789547671,0.13061179347972773,0.3296872521661649,0.12423330335760835,0.42670533004080413,0.1050978329912502,0.20032983524784162,0.11147632311336958,0.55606273481041,0.1433687737239665,0.054802742733317575,0.17526122433456345,0.6854201395800159,0.29007406570204536,0.16799048405544015,0.30920952648373706,0.7015898394736515,0.19439670428558808,0.24883887418516124,0.16888274379711055,0.5722323861091759,0.43677934809545776,0.23266919858896049,0.4686717891213882,0.7662685418584544,0.6345125514658252,0.20032983524784162,0.6791619535666614,0.8632865954356589,0.8513812347872174,0.21649952299275976,0.8960306752267195
1a05_s04_00621_color.png,0.4151502089066939,0.14618440459046184,0.4151502089066939,0.12860999771311313,0.3550472507229099,0.14032626574552512,0.4752531670904779,0.11689372002323971,0.20478983049268845,0.12275185886817642,0.5654076415222961,0.16375881146781052,0.06955815600110339,0.18133322800262064,0.7156650493671368,0.2984959662715091,0.21981556384594408,0.31021224396138253,0.6104848291966822,0.18133322800262064,0.2648928010618532,0.17547508915768395,0.5804333872609324,0.43909127923506724,0.24986705532321682,0.45666569576987737,0.7907937285187957,0.6441260615481607,0.21981556384594408,0.6792749332476266,0.8959738991477273,0.8550190213360364,0.21981556384594408,0.9077422709404668
1a05_s04_00889_color.png,0.49289624895368306,0.156368550517018,0.521766836983817,0.13116979242262994,0.4784609985351562,0.13116979242262994,0.6805550275530134,0.11857041813191631,0.6805550275530134,0.1059710343282419,0.8682137625558036,0.2319648152872214,0.6228138514927455,0.1689679343206924,0.6805550275530134,0.4146558043368142,0.50733154296875,0.2697629476723231,0.3196728079659598,0.4209555152645729,0.27636694771902903,0.33905953956661083,0.767166748046875,0.4461542448200787,0.5650727190290179,0.4020564205331398,0.6516844395228795,0.6477443476270262,0.13201407296316964,0.502851452910692,0.6661197335379464,0.8997318714931422,-0.012338811329432896,0.5973468124123286
1a05_s04_00893_color.png,0.5667622240283822,0.16730974370783025,0.6071140434168563,0.15442976518110796,0.5533116014697884,0.15442976518110796,0.6609164370766168,0.10934986923680161,0.4591573884215536,0.10934986923680161,0.6609164370766168,0.08358992374304569,0.24394771720789657,0.08358992374304569,0.7819718952420391,0.27678950916637074,0.20359592196307605,0.2896694761334044,0.741620075853565,0.15442976518110796,0.40535499476179293,0.15442976518110796,0.5533116014697884,0.405589248194839,0.24394771720789657,0.405589248194839,0.7685212726834454,0.6374287460789536,0.13634289367289482,0.6631886800130208,0.8088730920719195,0.9014681729403409,0.09599108635624752,0.9336681019176136
1a05_s04_00895_color.png,0.581457781645418,0.17535939003104595,0.6176332813099118,0.157757568359375,0.5573407506650211,0.15189029067309934,0.7020428429351994,0.11668664732975746,0.48498970452993195,0.11081938103063782,0.7141013584253978,0.09321755935896689,0.2799950816148629,0.09321755935896689,0.7864524045604869,0.27510305376195193,0.24381953514426763,0.2927048640464669,0.7623353735800901,0.157757568359375,0.4126386583948428,0.16362484604565064,0.5693992661552195,0.40418309453708023,0.2679365661246645,0.41005034944904384,0.7141013584253978,0.6447413202541977,0.17146850071070385,0.656475830078125,0.7864524045604869,0.9029013562558302,0.09911745457561469,0.9146358660797574
1a05_s05_00135_color.png,0.5088810855395174,0.1524709946069962,0.5874988085603061,0.12892599839430588,0.4617104726294949,0.12892599839430588,0.6032223636156893,0.11126724634415064,0.3516456656260033,0.10538099240034055,0.681840086636478,0.1524709946069962,0.1944102457124893,0.1465847406631861,0.7290106995465004,0.24076473529522235,0.4931575827402611,0.25253724318284254,0.681840086636478,0.11715350028796073,0.6661165315810949,0.13481224255684093,0.6189459186710723,0.4526697403345353,0.30447505271598085,0.4585559551532452,0.7290106995465004,0.6998921712239583,0.1944102457124893,0.7057784642928686,0.7132871967472442,0.9235696645883413,0.08434543870899776,0.9353421724759615
1a05_s05_00239_color.png,0.4237807765151515,0.091086027893839,0.4085322062174479,0.084716371946697,0.3627865184437145,0.091086027893839,0.4695264411695076,0.0656074137627324,0.2712951428962476,0.091086027893839,0.5610178167169745,0.16115220468255537,0.10356096209901752,0.12293428831462619,0.3627865184437145,0.3012845582599881,0.2407980254202178,0.2694362978392009,0.4695264411695076,0.15478254873541336,0.33228940096768467,0.1484129024457328,0.4542779171105587,0.4286776385729826,0.16455520861076586,0.4414169118374209,0.6220120979077888,0.6643547734127769,0.16455520861076586,0.6770940466772152,0.6677577625621449,0.8745532844640032,0.16455520861076586,0.912771258776701
1a05_s05_01716_color.png,0.40129550499252126,0.11658511806178737,0.40129550499252126,0.09850517479149071,0.3871824530106557,0.09850517479149071,0.485973696165447,0.0864518809962917,0.26016515417944025,0.10453182942158468,0.5283128279673902,0.14671836028227936,0.09080871147445485,0.14671836028227936,0.5424258558056022,0.2672513188542546,0.30250423769407636,0.2853312518145587,0.5847649876075455,0.1286384170119827,0.3730694251724436,0.15877165923247466,0.5141998001291782,0.44202410723711993,0.23193907435936265,0.4480507515572213,0.6553301267986056,0.677063359440984,0.23193907435936265,0.7011699779613598,0.6129910432839696,0.8940226786845439,0.20371299453928501,0.9241559002850507
1a05_s06_00340_color.png,0.4890327897182731,0.10423968762767558,0.4890327897182731,0.08013802158589266,0.46156812268634173,0.09218885460678412,0.6126238800758539,0.05603635554410973,0.6263562579487645,0.04398552252321827,0.7774120596952216,0.14039218669034997,0.6400885914647302,0.18257010712915536,0.8735384386639262,0.2428242625022421,0.4890327897182731,0.29705302569330955,0.5439621681390807,0.2428242625022421,0.17318887488786563,0.27897677129628706,0.763679681822311,0.4597392568782884,0.6400885914647302,0.44768843358876753,0.6538209249806959,0.6947304861886161,0.2693152760350427,0.5802476065499442,0.7087503034015035,0.9297217544244261,0.3105123209398846,0.7730609348842076
1a05_s06_00342_color.png,0.5065157722024357,0.11979858099977078,0.5207158705767463,0.0961896341412458,0.4781156203326057,0.10209187551932114,0.6485166661879596,0.06667845523153365,0.6485166661879596,0.07258068728272081,0.8189176671645221,0.15521200128755827,0.6769168180577895,0.19652766295342108,0.8473178639131433,0.25555002077284533,0.563316120820887,0.3027679144898953,0.492315673828125,0.23194107391432037,0.25091420341940485,0.29686569176559635,0.7905175601734834,0.4562260783971959,0.6769168180577895,0.4444215956410452,0.6911169164321002,0.6805111015338478,0.2793143777286305,0.5447596244532205,0.7337171666762408,0.9106983287410223,0.15151360455681295,0.7454356447700183
1a05_s06_00345_color.png,0.5459005872189011,0.11777182987758092,0.5586283562591722,0.09583154405866351,0.533172776027279,0.10131661551339285,0.6731784462270157,0.0738912582397461,0.6986340264589088,0.06840618678501674,0.8131841164267524,0.1506822495233445,0.7495451869226951,0.1616523924328032,0.7495451869226951,0.24392845517113096,0.6604506771867447,0.3097493126278832,0.44407826629132857,0.21101802644275483,0.3931671058275423,0.2987791697184245,0.8131841164267524,0.44139102754138765,0.6986340264589088,0.43042086646670386,0.724089648842153,0.6553087506975447,0.31680036513186294,0.5236670721144904,0.7495451869226951,0.8801967075892857,0.13861132458428652,0.6827341715494791
1a05_s06_00358_color.png,0.44946747931881226,0.12191524062045785,0.4663094783174819,0.09789253451719457,0.41578345367873926,0.10389820857873566,0.6178875798764436,0.07386982348538185,0.6347295788751133,0.07987550247547238,0.718939629153929,0.16996065282698442,0.7694656261499377,0.16395497876544332,0.34841543004132697,0.2780628450773175,0.870517675427423,0.3441253188968629,0.12946931866631992,0.23602310693233206,0.5505195285962976,0.41018775328801277,0.718939629153929,0.4822558814549015,0.6852555758711221,0.47024453333181926,0.6515715778737828,0.7224830016301276,0.2810473787611809,0.6564205278105822,0.7020975748697916,0.950698734253876,0.4999934763148211,0.8546078704124274
1a05_s06_01103_color.png,0.4984360314849624,0.12161448044327985,0.5690665567727914,0.10368725725712667,0.4278055061971335,0.0917357816040971,0.4984360314849624,0.06783282544473351,0.32185968958345573,0.0857600437775823,0.7279852960342751,0.1574689074023686,0.1982562416478207,0.145517431749339,0.6573547707464462,0.2291777710271549,0.4278055061971335,0.18734760624155136,0.6573547707464462,0.13356595609630945,0.35717495222737017,0.04990561196518915,0.6750124020684034,0.4502801094346374,0.3042020582614985,0.44430437160812264,0.7633005586781896,0.6833339234951495,0.2512291356136924,0.6893097001480996,0.7633005586781896,0.8865090872495229,0.145283347681949,0.9104120385555821
1a05_s06_01105_color.png,0.46969311053936297,0.13867184580588826,0.46969311053936297,0.13867184580588826,0.39116744995117186,0.1321614323830118,0.5482187711275541,0.11914059580588827,0.27337898841271036,0.11263017265164123,0.7249014634352464,0.1712239323830118,0.17522191267747145,0.1712239323830118,0.6463758028470553,0.2493489323830118,0.4107988504263071,0.20377600922876474,0.6267443730280949,0.1516926823830118,0.3519046196570763,0.08658850922876475,0.6660072326660156,0.470703125,0.29301038888784553,0.470703125,0.7445328932542067,0.705078125,0.19485332782451922,0.6985677602339764,0.7445328932542067,0.9069010676169882,0.11632768190824068,0.9264323176169882
1a05_s06_01114_color.png,0.4497973498176126,0.09333514173825581,0.4865524628583123,0.06730025509993236,0.3946646522073185,0.09333514173825581,0.4865524628583123,0.047774091362953186,0.3027768135070801,0.08031769593556722,0.7438384224386776,0.1454049050807953,0.21088898883146398,0.1454049050807953,0.6519505556891946,0.24303573369979858,0.41304220872766834,0.1909659504890442,0.6519505556891946,0.11937002340952556,0.3579095111173742,0.04126536846160889,0.6519505556891946,0.4513148069381714,0.28439925698673024,0.4513148069381714,0.7622159509097829,0.6791200637817383,0.2292665593764361,0.6856287320454916,0.7438384224386776,0.9004165331522623,0.15575629122116985,0.9134340286254883
1a05_s06_01117_color.png,0.43972024252248365,0.18141702505258414,0.47718935234602106,0.18141702505258414,0.4022511622702429,0.11731206959691541,0.5708621121192163,0.11731206959691541,0.3085784024970476,0.08525958680980085,0.7582075725230135,0.14936454226546958,0.1961711321690286,0.14936454226546958,0.6083311923714572,0.23911147787969372,0.38351662214412247,0.19423801007258165,0.6458002726236979,0.11731206959691541,0.3647820524467054,0.046796616571967736,0.6458002726236979,0.4570683244052553,0.2711093222448068,0.4506578116581358,0.7582075725230135,0.6942566079865716,0.1961711321690286,0.7006671612079327,0.7394730323968932,0.912213474749254,0.1212329347004262,0.937855444789249
1a05_s06_01118_color.png,0.4257984857489593,0.1818998282856684,0.4622994861463561,0.18832738724343268,0.3892974853515625,0.1818998282856684,0.5535520010621008,0.11762427793370421,0.27979448415937214,0.08548650275772213,0.7360570308935903,0.1626171612187952,0.1885419692436274,0.1561896022610309,0.6448045159778456,0.24617537863763256,0.3892974853515625,0.19475492658835758,0.6265540018568944,0.12405183689146851,0.3527964849541657,0.05334873248494989,0.6448045159778456,0.45828466734113915,0.26154397003842095,0.4454295494256105,0.7178065167726392,0.6832491131858531,0.2067924694423258,0.6896766329179386,0.7178065167726392,0.8889308429315954,0.13379045472527942,0.9146410787626527
1a05_s06_01121_color.png,0.5093839275303171,0.1442142584385016,0.4717401248305591,0.1442142584385016,0.39645257636682313,0.0924781994941907,0.49056204041438317,0.06661016513139774,0.3023431123192631,0.0860111823448768,0.7352465729215252,0.1636152805426182,0.18941178962365904,0.15714827317457933,0.6599590244577892,0.24121936895908452,0.4152744634827571,0.1959503173828125,0.6599590244577892,0.12481323633438501,0.3588088021349551,0.04720913813664363,0.6599590244577892,0.46109763903495593,0.28352122520332906,0.4481636242988782,0.7540684600374592,0.6874429556039664,0.20823367673959306,0.6939099434094551,0.7352465729215252,0.8943871913812099,0.15176801539179105,0.9137882330478766
1a05_s06_01136_color.png,0.4997587981047454,0.21868280641217464,0.5559022126374421,0.1862091025227446,0.48104434543185765,0.1407459229613944,0.5559022126374421,0.12126170455030427,0.4249009026421441,0.11476696181113431,0.7243324562355324,0.17971436958999437,0.2377561781141493,0.16023014137248454,0.6494745890299479,0.2706407287126948,0.4436153835720486,0.21218805386658499,0.6494745890299479,0.16023014137248454,0.4249009026421441,0.08229325792170429,0.6681890417028357,0.4719776457563464,0.3126140735767506,0.4719776457563464,0.7617614180953415,0.7057882666894281,0.2190416971842448,0.699293592595196,0.7430469654224537,0.9071252817972767,0.14418381585015191,0.9266094609826879
1a05_s08_01510_color.png,0.5647625830865676,0.14523309596817063,0.5896938693138861,0.12159795498629229,0.5522969399729083,0.12159795498629229,0.6894189157793599,0.12159795498629229,0.7268157958984375,0.09796281400441394,0.8265408423639113,0.20432097175434824,0.7143502020066784,0.1925033895976682,0.8140752484721522,0.3756757730373184,0.6644876295520413,0.32840549107356176,0.539831296859249,0.4347636371577552,0.52736570296749,0.4229460550010751,0.7143502020066784,0.4583988014711152,0.6146251063193044,0.4170372639227351,0.5647625830865676,0.6770238847178421,0.2032592035108997,0.5056690834348719,0.7766783683530746,0.889740176886229,0.15339666797268775,0.659297511482822
1a05_s08_01527_color.png,0.5193129829738451,0.10847372061070584,0.5518148671025815,0.09196644852214055,0.5301469601459384,0.08646403050949145,0.6384865423166974,0.10297129056431141,0.6493205194887908,0.10847372061070584,0.7793280560037364,0.229526989091458,0.5734827740592245,0.18000520291012545,0.7034903105741702,0.400102055787288,0.49764507601720204,0.31756574949631555,0.4434752375442789,0.37809238373669163,0.4001394236309928,0.37258995369029724,0.5518148671025815,0.4551262599812697,0.42180733058763586,0.4166093218589807,0.46514319188846565,0.6917304390988516,0.08595455359227909,0.5596723105253105,0.6709884264454338,0.8953199898030856,0.2701318871160472,0.6972328450777553
1a05_s09_00644_color.png,0.4966849310923431,0.1206468803938045,0.4966849310923431,0.10365436465241189,0.48636462324756685,0.10365436465241189,0.48636462324756685,0.10365436465241189,0.42444274385096664,0.10365436465241189,0.48636462324756685,0.19428113005882086,0.24899739734197068,0.1659602675327035,0.7030912496275821,0.21693782362827035,0.290278644885047,0.14896774291992188,0.6308490300582628,0.08666184891101926,0.3728411722991426,0.04701264403587164,0.5998881065239341,0.46049723070721293,0.4141224360061904,0.48315390653388446,0.8682162397998875,0.6927282998728198,0.45540369971323824,0.7493699894394985,0.7650130966962394,0.8683176439861918,0.1354739463935464,0.8796459818995276
