Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
0Colour 138.png,0.5868216378348214,0.10981347707396778,0.6470227196103051,0.09804231228109178,0.5266205560593378,0.09215673521244326,0.7072238013857887,0.11569905414261632,0.44635242280505955,0.11569905414261632,0.747357904343378,0.22163951596734244,0.26574917747860866,0.24518184555309444,0.8878271193731399,0.17455486745141738,0.12527996244884673,0.36289347217069656,0.8476930164155506,0.05095766376516672,0.1453469957624163,0.4040925436179731,0.6871568225678943,0.4982618193386653,0.32595025925409227,0.4982618193386653,0.747357904343378,0.7160283094011871,0.26574917747860866,0.7160283094011871,0.7674248831612723,0.9161381215356582,0.2858162107921782,0.9043669460872032
0Colour 142.png,0.55588364801487,0.08658853984493922,0.613164372804786,0.06705728984493922,0.517696476784073,0.07356771015506078,0.689538651153821,0.09309895468987844,0.44132219843503806,0.09309895468987844,0.7659129295028558,0.2102864656202431,0.28857357762440916,0.2102864656202431,0.8995679967543658,0.3404947843797569,0.11673141928280101,0.3404947843797569,0.8231936542927718,0.2623697843797569,0.15491857448545823,0.4055989437595138,0.689538651153821,0.4837239437595138,0.34585430241432513,0.4837239437595138,0.7277258223846179,0.705078125,0.28857357762440916,0.7115885562404862,0.7468193759437368,0.9069010125190275,0.30766716323980764,0.900390625
0Colour 143.png,0.5803510665893554,0.08811689447878425,0.6341147104899089,0.07579285367512088,0.544508679707845,0.07579285367512088,0.7057995478312175,0.0942789094154336,0.4728238105773926,0.10044093528244762,0.8133267720540365,0.2236813433190813,0.3115329424540202,0.2113572915850533,0.8491692225138346,0.37156983296304175,0.13232084115346274,0.346921751355715,0.7954055786132812,0.3161116548117389,0.168163267771403,0.4085419663043965,0.6878783543904622,0.48864820420229677,0.3652965545654297,0.48864820420229677,0.7416419347127279,0.7166429754656161,0.3294541358947754,0.7104809605289667,0.7416419347127279,0.9076656133875806,0.3294541358947754,0.9076656133875806
0Colour 145.png,0.6362958635602679,0.12354165857488458,0.6719728878566197,0.10651399872519753,0.5827804292951312,0.11218987811695445,0.7611654145377023,0.1292175379666415,0.5114263807024274,0.13489342819560657,0.8503578730991909,0.25976293737238104,0.3330413954598563,0.24273527752269397,0.8860348973955426,0.37895653464577417,0.11897937740598406,0.36192889647050336,0.832519395010812,0.3959842161698775,0.1903333834239415,0.43571541526100854,0.7433268683297294,0.5208537361838601,0.3865568978445871,0.5151778134432706,0.7611654145377023,0.7365374131636186,0.3330413954598563,0.7308614904230292,0.7790038926260812,0.9295175725763495,0.3330413954598563,0.9351934086192738
0Colour 149.png,0.6016072044687822,0.11395580142569942,0.65847311729242,0.10114243576646517,0.5636966169373063,0.10114243576646517,0.7342943554082193,0.12036247892752706,0.5257859663529829,0.12676916708493366,0.8290709188161802,0.2549028236772761,0.33623287106348465,0.2292760923588076,0.8290709188161802,0.38303648026961856,0.10876917247929849,0.34459637263633686,0.885936831639818,0.38303648026961856,0.16563510106614798,0.4214765665917423,0.6963837678767433,0.511170115550803,0.3741434901213843,0.511170115550803,0.7342943554082193,0.716183966098551,0.33623287106348465,0.716183966098551,0.7532496807003809,0.9147911711112081,0.33623287106348465,0.9083844403314857
0Colour 151.png,0.5924765113892594,0.10419792778747904,0.6426428818121189,0.08676724514718782,0.5423101409663998,0.09257747628594522,0.7262534785076855,0.11000815353824595,0.5088659146936928,0.11581839006499382,0.809864075203252,0.24364339968578963,0.3416446902887608,0.22040249668272202,0.8433083014759591,0.3772786458333333,0.12425714198166762,0.336607054801984,0.8767525277486662,0.3714684093065855,0.19114562554088066,0.41795025841664457,0.709531334357533,0.5051036770060912,0.3750889475752668,0.5051036770060912,0.7262534785076855,0.7142718902415475,0.3416446902887608,0.7142718902415475,0.7429755606302401,0.9118196304235081,0.3416446902887608,0.9060093938967603
0Colour 154.png,0.5821561177571615,0.08658854349889399,0.6386339823404948,0.06705729349889399,0.5445042292277018,0.07356770650110601,0.7139378229777018,0.09309896199778796,0.4880263646443685,0.099609375,0.8268935521443684,0.22981770100442409,0.3185927708943685,0.21028645100442409,0.8645454406738281,0.353515625,0.11150726477305094,0.32747395100442406,0.8833714167277018,0.373046875,0.18681108156840007,0.412109375,0.7139378229777018,0.49674477700884817,0.3750706354777018,0.49674477700884817,0.7327637990315755,0.7115885270088481,0.3185927708943685,0.7115885270088481,0.7515897115071615,0.9069010709823037,0.3185927708943685,0.9069010709823037
0Colour 155.png,0.5911511804303552,0.08902801806244527,0.627687763964009,0.07011305547393529,0.5363463051298745,0.0764180411279729,0.7190292227981437,0.09533299809008573,0.4815414298293937,0.10163798374412335,0.8286389733991052,0.22773771933046413,0.31712677132370126,0.21512774802238893,0.8834439139080863,0.37905739753295536,0.09790726197071564,0.33492247544910353,0.8103706816322783,0.37275238937332916,0.1892487289559128,0.41688731145718105,0.7007609310313168,0.5051571106137076,0.3719316792284322,0.5051571106137076,0.7372975145649706,0.7258316085050239,0.31712677132370126,0.7258316085050239,0.7372975145649706,0.9402011207423028,0.31712677132370126,0.9275911494342275
0Colour 156.png,0.5768075030782949,0.09309895646886741,0.6347219052522078,0.07356770646886741,0.5381979237432065,0.080078125,0.7119411302649457,0.09309895646886741,0.4609787319017493,0.10611978793773483,0.8470747574515964,0.22981770087546965,0.32584510471509853,0.216796875,0.8856843367866848,0.373046875,0.09418750431226647,0.333984375,0.8663795139478601,0.3990885267509393,0.19071151069972825,0.4251302232490607,0.7119411302649457,0.5032552232490607,0.38375950688901156,0.5032552232490607,0.750550709600034,0.7311197767509393,0.30654031504755436,0.724609375,0.750550709600034,0.9329426785018786,0.32584510471509853,0.9264323214981214
0Colour 179.png,0.559601302373977,0.09951587181306829,0.6008682250976562,0.08727567748161359,0.49770090012323287,0.08727567748161359,0.6834021432059152,0.11175606075653248,0.41516701834542413,0.11175606075653248,0.7865695045107887,0.2341580148470604,0.2500992366245815,0.22803792576331877,0.9103703090122768,0.36880014710507153,0.12629839579264324,0.36880014710507153,0.8691033499581473,0.4606016342249294,0.22946575709751674,0.33207956949869794,0.7246691022600447,0.5218026112701933,0.3532665797642299,0.5218026112701933,0.7246691022600447,0.7298858987409517,0.27073269798642113,0.7298858987409517,0.7040355864025297,0.919608940512447,0.2500992366245815,0.9073687192410399
0Colour 180.png,0.6000946332823556,0.099609375,0.6432107889427329,0.08658854166666667,0.5354203997917895,0.08658854166666667,0.707885022433299,0.11263020833333333,0.4276300106408461,0.10611979166666667,0.8156754115842423,0.236328125,0.3198396214899027,0.22981770833333334,0.9234658007351857,0.3665364583333333,0.14737499884839328,0.3665364583333333,0.8803496450748084,0.4641927083333333,0.27672346582952534,0.2819010416666667,0.7510011780936763,0.5032552083333334,0.40607193281065745,0.509765625,0.7510011780936763,0.724609375,0.29828154365971404,0.7180989583333334,0.7294431002634876,0.919921875,0.2551653879993367,0.9069010416666666
0Colour 181.png,0.6026298976180577,0.099609375,0.6478805541992188,0.08658854166666667,0.5347539694002359,0.08658854166666667,0.7157564824170405,0.11263020833333333,0.42162742237053297,0.10611979166666667,0.8288830294467435,0.236328125,0.30850087534083,0.216796875,0.9193842670705059,0.3665364583333333,0.10487308124504467,0.3404947916666667,0.8967589576645653,0.4576822916666667,0.2858755659348894,0.22330729166666666,0.7610071012289217,0.5032552083333334,0.39900211296459237,0.5032552083333334,0.7610071012289217,0.724609375,0.2632502565289488,0.7180989583333334,0.7383817918229811,0.919921875,0.2406249471230082,0.9069010416666666
0Colour 182.png,0.5874257539447986,0.10611978806449739,0.6599997671026933,0.09309896193550261,0.5390430651212993,0.09309896193550261,0.73257374010588,0.119140625,0.41808636313990544,0.10611978806449739,0.8051477532637746,0.24283854887100523,0.29712968123586553,0.216796875,0.9019131309107731,0.36653647274201046,0.10359898617393092,0.275390625,0.9019131309107731,0.45768227725798954,0.27293835690147,0.1712239619355026,0.7567651045949836,0.5032552227420104,0.3213210256476151,0.5032552227420104,0.7567651045949836,0.7180989727420104,0.2245556680779708,0.7180989727420104,0.73257374010588,0.9134114295159791,0.20036434374357526,0.9069010704840209
0Colour 183.png,0.5718952341282622,0.09309896199778796,0.6680277560619597,0.080078125,0.5478620732084234,0.07356770650110601,0.7160939967378657,0.10611978800221204,0.40366327001693403,0.09309896199778796,0.7881933983336104,0.22981770100442409,0.3075307480832364,0.21028645100442409,0.8843259608491938,0.353515625,0.11526567377942673,0.19075520100442409,0.8362597201732879,0.451171875,0.3075307480832364,0.10611978800221204,0.7401271576577044,0.49674477700884817,0.3075307480832364,0.490234375,0.7401271576577044,0.7180989729911519,0.21139820585859584,0.7180989729911519,0.7160939967378657,0.9134114290176963,0.18736508552064288,0.9069010709823037
0Colour 184.png,0.5749215284983317,0.11063713973827577,0.6627258857091268,0.09287895245498486,0.5310193300247192,0.08695956026570181,0.7285792032877604,0.11655654264300057,0.44321497281392414,0.11063713973827577,0.772481362024943,0.24086384291059515,0.3115083972613017,0.22310565562730425,0.860285758972168,0.3710905782292398,0.22370402018229166,0.15207291720958238,0.860285758972168,0.45396209031008605,0.3554105758666992,0.08104016271869788,0.7505302429199219,0.5013172706861174,0.3334594964981079,0.5013172706861174,0.7505302429199219,0.7144155180856083,0.22370402018229166,0.7144155180856083,0.7285792032877604,0.9097555782018083,0.22370402018229166,0.903836196727967
0Colour 185.png,0.5717286196621981,0.10533788740804732,0.6456390727650035,0.09298438699836405,0.5224549987099387,0.09298438699836405,0.7195494825189764,0.11769138781773059,0.4239077568054199,0.09916114263724737,0.7688231034712358,0.23504964714376336,0.3253604932264848,0.21651941283136353,0.8673703453757546,0.3647614394837295,0.2021764408458363,0.173282145095347,0.8427335565740411,0.4512359532195958,0.3499973037026145,0.0682773861789975,0.7441863146695223,0.5006499548583289,0.3007236827503551,0.49447318835136217,0.7441863146695223,0.7168362174618278,0.17753961953249844,0.7168362174618278,0.7195494825189764,0.9144922674890936,0.17753961953249844,0.9144922674890936
0Colour 186.png,0.5817949064485319,0.10310712819734309,0.6536688752226777,0.0907548466755378,0.533878913292518,0.08457870591463516,0.7495008196149554,0.11545940971914836,0.4380469269804902,0.10928326355499181,0.7974168546907194,0.23898220332418554,0.31825694409045546,0.22045379725123937,0.8692907815451151,0.3501527262139253,0.2942989475124485,0.17104467116401822,0.8453328059269831,0.4551471137460163,0.4140889094426082,0.06605028363192723,0.7495008196149554,0.5045562398332374,0.31825694409045546,0.49220396911793995,0.7495008196149554,0.7145450148974194,0.19846698216029576,0.7145450148974194,0.7255428439968234,0.9121814760202727,0.19846698216029576,0.8998292053049752
0Colour 187.png,0.5802494961282482,0.10611979524854204,0.6556146455847699,0.09309895475145796,0.5300060769786006,0.09309895475145796,0.7561015253481658,0.119140625,0.42951919721520465,0.11263020475145796,0.7812232141909392,0.24283853450291593,0.30391062860903534,0.22330728450291593,0.8565883636474609,0.36653644400583185,0.30391062860903534,0.17122395475145796,0.8314666748046875,0.451171875,0.4043975083724312,0.06705728987572898,0.7309798365053923,0.5032551940058319,0.30391062860903534,0.49674480599416815,0.7309798365053923,0.7180989440058319,0.2034237695776898,0.7180989440058319,0.7309798365053923,0.9069010130116637,0.2034237695776898,0.9069010130116637
0Colour 188.png,0.587083755000945,0.10611978806449739,0.661218499624601,0.099609375,0.5376605782457577,0.09309896193550261,0.7353532032300067,0.119140625,0.43881426575363325,0.11263021193550261,0.8094879478536626,0.24934895112899477,0.31525634437479,0.22330729887100523,0.8589111656271001,0.373046875,0.2905447559971963,0.1647135380644974,0.8589111656271001,0.45768227725798954,0.3893910889984459,0.0670572934677513,0.7106416763797883,0.5032552227420104,0.31525634437479,0.5032552227420104,0.7353532032300067,0.724609375,0.2164100113735404,0.724609375,0.7353532032300067,0.919921875,0.2164100113735404,0.9069010704840209
0Colour 189.png,0.5811783405060463,0.10611975193023682,0.6786960845297956,0.0930989222093062,0.5324194482032288,0.0930989222093062,0.751834382402136,0.11914059248837558,0.4349017041794797,0.1126301722093062,0.8005932747049535,0.24283851276744495,0.3130045342952647,0.22330726276744495,0.8737315725772938,0.3665364438837225,0.26424566228339014,0.17122393304651434,0.8493520858439993,0.451171875,0.386142852458548,0.06054683706977151,0.7274548956688415,0.5032551938837225,0.3130045342952647,0.5032551938837225,0.751834382402136,0.718098987232555,0.21548679027151554,0.724609375,0.7274548956688415,0.913411487232555,0.21548679027151554,0.9069010994651101
0Colour 190.png,0.5934769881399055,0.11341649642561803,0.6646954586631373,0.1008524137619146,0.5459979810212788,0.09457037243006289,0.7359138890316612,0.1259805684634238,0.45104000693873353,0.11969852713157207,0.8071324398643092,0.2516213419709697,0.3086030658922697,0.23277522860131225,0.8783509103875411,0.3709800528948686,0.2373845752916838,0.16995483653459045,0.8546113666735198,0.45264657958304316,0.37982153641550165,0.07572426437335426,0.7121744256270559,0.5029028677342662,0.3086030658922697,0.5029028677342662,0.7359138890316612,0.7164922092618384,0.21364509180972452,0.7164922092618384,0.7121744256270559,0.9112353311607765,0.21364509180972452,0.8986712697488684
0Colour 191.png,0.5725698983797463,0.0800780859607005,0.6443944951539399,0.06705725262736717,0.5246868338636173,0.06705725262736717,0.7162190919281334,0.09309891929403383,0.4049791725732947,0.08658850262736717,0.788043688702327,0.2233072693584955,0.30921302303191156,0.19726560269182886,0.883809817734585,0.34700518602516217,0.1655638192289619,0.15169267487107663,0.8598682854765205,0.4381510416666667,0.33315455528997606,0.04752599705032438,0.6922775596700689,0.4967447916666667,0.285271490773847,0.4967447916666667,0.7162190919281334,0.7180989583333334,0.1655638192289619,0.7115885416666666,0.7162190919281334,0.9264322916666666,0.18950536174158897,0.9134114583333334
0Colour 192.png,0.5686266422271729,0.0976965814574152,0.6620130936304728,0.08492578468431435,0.5219334363937378,0.07854038901478477,0.7320529619852701,0.11046737279647435,0.40520040194193524,0.0976965814574152,0.802092711130778,0.23817532965939947,0.2884673476219177,0.2126337252451144,0.8721326192220052,0.35949787455066995,0.14838768045107523,0.19347753280248398,0.8487859567006429,0.44889344652833424,0.31181395053863525,0.08492578468431435,0.6853597164154053,0.4999766118845709,0.2884673476219177,0.493591221649083,0.7087062994639078,0.7170801407251602,0.19508089621861777,0.7170801407251602,0.7087062994639078,0.9150274988592859,0.19508089621861777,0.9086420216791311
0Colour 193.png,0.5767064991563854,0.09309899121865459,0.6664341841593827,0.08007816336620813,0.5318426377702468,0.08007816336620813,0.7337299762385907,0.10611982455198792,0.4645468456910388,0.09309899121865459,0.8234576990108678,0.22981773025688085,0.3523871922256923,0.1972656469235475,0.9131854217831451,0.36653648025688085,0.10563600181352974,0.22981773025688085,0.8683215603970065,0.451171875,0.3075233497241936,0.11263024121865459,0.7112980455455213,0.5032552083333334,0.32995529930190287,0.4967447916666667,0.7337299762385907,0.7180989583333334,0.24022757652962562,0.7180989583333334,0.7337299762385907,0.9134114583333334,0.2177956458365563,0.9069010416666666
